cpu_load,ipc,cache_miss,temp,target_core,target_freq
83.15183331122236,1.6321091121193285,46.924494587053964,66.335199554864,1,2
91.8397542081558,2.2549770368055615,51.13245436611265,38.186257062913974,1,2
64.97880467642996,1.3509321419569627,63.63481252670565,42.300295211702554,1,1
10.343411486048337,1.1943689392720056,66.00026045745994,48.81552976371485,0,0
40.20272168882407,1.3400600357079497,28.895781914071716,87.86016356727063,0,0
72.89392001051573,1.3457506025998194,14.074336339115323,41.243019099199884,1,1
77.9820884010068,1.72370432463747,15.663418119051876,89.98675634171289,0,0
11.82186222910886,1.7217156359478167,63.939088590300166,63.98107264834211,0,0
0.003071884538241587,1.5920306844720404,87.2873285767126,76.51202630574969,0,1
71.2137045880605,0.5774001977688266,40.94962783455518,37.16589163423682,1,1
35.659617598620564,1.5890113398014871,16.952016032946236,47.48718067043421,0,0
25.448133161826025,0.6734909211778242,75.66024982938546,92.30370953179272,0,0
1.289746978952544,0.5531802016281424,83.24894744194485,47.29974655043254,0,1
54.02994067614997,2.8114080085552695,88.05824431209666,49.2739118254245,0,1
85.11507354259817,1.8938600368135718,60.68314289137332,42.84383001467017,1,2
95.76316462725879,2.046572162748836,86.07285593880847,38.389788244943915,0,1
56.574495061328925,1.3250222769334183,1.5414958448407678,45.161746694509866,1,1
51.44613277398942,2.74514649736162,10.723580176952352,71.75124797680189,1,1
8.50563854892411,1.9862053708230631,9.257606705209875,59.59890267773163,0,0
54.887280154259976,2.353675634666045,71.2604684254733,65.99412936196342,0,1
37.99790789653946,1.2319749132775986,6.958178354357902,37.95371386979158,0,0
60.71352808835769,2.8880332662935513,49.636437246630706,82.13756906558851,1,1
38.87263478765467,2.497291612443282,47.27068986362891,80.96615553769013,0,0
24.029912345036674,2.5910556964407223,31.07035235582409,31.4033442242739,0,0
9.49652752283765,0.6821439487921119,87.04051699420998,54.92848114316982,0,1
31.491844458889574,0.9586969820394147,17.0433201879996,34.470089128124606,0,0
9.664483428775227,0.9997544791140158,35.246278439923984,81.48687566197228,0,0
17.689695082398394,0.9585458250912393,77.41715000229291,77.92252940317078,0,1
98.73361585795459,2.595142853892006,3.0422314393284244,88.62922612905516,0,0
44.41035569066186,0.2892774265840579,67.29504002463686,45.366257331952454,1,1
53.187176650501655,0.41307996914616807,81.63977263615706,59.65923240330693,0,1
87.36185287372153,0.9669616377637305,93.22678388381672,41.99171201568585,0,1
99.55689004906878,0.7596443290184423,87.62966404914849,54.130270740817764,0,1
58.27144493446815,0.8492069188719753,31.938411683368518,63.94581135184746,1,1
81.24738210441717,2.43424092990924,58.63641413229526,33.466501339508284,1,2
32.694102433667524,1.7767544628977312,7.729349315046585,76.46657669403004,0,0
30.57439574472911,0.2161578516203104,25.78700035480086,65.31406842411988,0,0
40.27037209945602,1.4021037439717465,9.422237874750738,83.88233611869376,1,1
67.25072626736491,1.3420777951810048,31.518729015396385,47.66573257742782,1,1
68.21916892550988,0.5190467544447219,87.51872134587289,88.71587184250154,0,0
31.52394346494508,2.09319700808408,34.71668396742926,94.91512644697882,0,0
13.320992413662868,2.165872127462575,56.18981030014264,89.75439849454884,0,0
63.239625646550856,2.2185010133458736,43.338084811494085,80.56301092915501,1,1
12.832586218876452,2.239718647564058,45.89165242987353,82.80397218679575,0,0
57.84925082293301,0.20014791541043106,96.95720518365583,67.29337576539811,0,1
69.3422128056309,2.870978250770822,29.615446826385792,42.36000108931968,1,1
70.06114963944516,2.4797845477530567,62.73244695231713,74.00764453460162,1,2
75.34721106595967,2.7311487504499987,42.0062669579447,76.32894513389556,1,2
87.28594215656645,0.2438012268608156,6.1146181047686206,94.05003411741387,0,0
49.995899196478845,2.8148046282000703,48.9330831624236,65.18458555666092,1,1
73.02491895295712,2.467407880326693,81.33433290451083,47.63898597662866,0,1
61.91727353658367,2.544213600284356,9.875296868168837,74.43871391306794,1,1
18.663993979768257,0.4612046772215118,6.9591847396308975,93.65942827831955,0,0
2.568964486940817,2.2685784809720735,15.363152039326666,41.51890403749111,0,0
28.454138567693377,2.8877667309978547,76.44001113893061,51.18986470481417,0,1
44.30337063376194,2.0999325559708497,72.3995384144738,65.22226199522427,0,1
61.71059444286563,1.797571932948898,56.501776890611055,41.06395126733031,1,1
84.99593305032053,2.8477630976971917,46.82264040926324,31.44434156879599,1,2
19.624571670616564,1.4402239408564206,88.83258147026221,51.903902958681286,0,1
12.55497898984771,1.8780219856693403,76.66978238334825,86.24910209756877,0,0
96.34799474743275,1.5337472217842252,81.19422513018051,32.82544595604146,0,1
10.80445593764071,2.811969419808838,81.32623013506543,57.880388836099634,0,1
47.84910701071892,0.4130372349434203,64.2717154745558,79.54305024019536,1,1
58.55637287933019,1.6031351623109749,45.80146243159459,91.95686879920754,0,0
54.137442090743825,2.1234668358792272,86.46777525856504,94.0559009352881,0,0
8.603215703294321,2.417338307582263,92.60074176032506,57.42800973956821,0,1
5.702691400361937,1.8324522128435816,2.3806043258343013,91.77497913464265,0,0
10.548342746103568,2.744969683540071,5.1554873266251295,32.30223326325614,0,0
58.55876838726125,2.8375760512748407,95.87432969084372,78.48460096990615,0,1
54.43448876343211,0.38009382494203386,27.716061384419476,71.77849225118484,1,1
23.374079203674427,1.3266375107158481,87.33694396494187,46.2189207430999,0,1
63.777414184559156,0.26568526081923244,38.879511896140265,62.97570254417718,1,1
82.00675020556494,1.12236664064844,11.91000576093556,38.420992954432215,1,1
4.157895984659376,1.7032310103176858,8.044320020933426,86.65381481185146,0,0
49.81299435480424,2.7502258054278568,15.650789908045649,53.26337556046712,1,1
68.93104121026903,2.570352102903128,24.989319486736473,70.69289058027158,1,1
25.23119270696871,0.55699923468156,48.851835393082624,40.32045860867205,0,0
30.77709052931491,0.46048504927450795,70.14979005657835,43.400714901028465,0,1
61.36379029893838,1.8499485485186675,98.63985764853,94.47716410220488,0,0
89.7935293443737,1.6899303228845914,44.150674328917106,78.9506156386864,1,2
80.99244203028994,0.9458573960040668,51.81849423431098,92.5281715353146,0,0
58.31302190995835,2.7184686367507385,52.18157013832556,49.23032573878287,1,1
73.02217177572491,2.7966259464923495,53.94343554879361,40.69658698028832,1,2
36.482247020779866,1.3273120273524552,51.77406571044622,62.69945012612401,0,0
64.09655280987577,2.6928471599178567,0.8774755061917827,62.15343834477732,1,1
46.6181591127557,1.2750569039363233,0.17248221098407068,41.37152339426921,1,1
18.993613645756092,2.2630871291231607,9.766631812612292,77.65927202279167,0,0
70.17382738772572,1.5326382091336275,10.155660342917884,53.51553973851772,1,2
55.646463734882204,0.5432328382201124,70.48969089547961,42.113740010483625,0,1
35.86215819535914,2.79821576346366,20.491603251599976,51.578920645313744,0,0
91.13391900786307,1.4714704614571024,89.47141047556129,66.63781547627599,0,1
2.0934117826733267,2.25656371290273,92.86063295770195,77.22061059172881,0,1
31.5773151249496,1.228086680407618,97.58933378958987,61.322907593736495,0,1
5.688139777764656,0.25286646001345703,93.90813048870201,64.16367433884427,0,1
76.65273162216272,0.48148500433714053,27.188832191852462,39.03148583627865,1,1
70.21074541137926,1.5894145425717883,50.97768447035125,89.45491010603509,0,0
33.13522187363171,2.1319001999538147,17.5454970196941,90.36707286948288,0,0
67.5662902207073,1.1372589144219813,80.62096551724332,74.42272837717024,0,1
39.593722619594985,2.147367685697421,88.84317051440961,31.146041580711607,0,1
75.62537914224343,2.156179650409477,85.12888392975148,64.90982403371619,0,1
45.41836627367061,2.1710205405179264,43.33669486968349,70.89923318575988,1,1
41.22797278316656,1.5790611912574235,75.8673884686781,94.65252449227715,0,0
93.4729915488301,2.7616812203402112,9.757916957626945,94.7443520876618,0,0
25.087909989070024,1.5697502503457235,4.024477061925069,85.74473029616124,0,0
12.044733999656543,1.4607425417905868,75.32364143087608,34.14901448169738,0,1
58.45431132594582,0.7582662932297555,42.53552743286837,91.96296540061745,0,0
96.93218122841789,1.0614342445977423,99.55492647395691,69.82298106487994,0,1
37.783921372718666,0.3185365790512494,9.72542158555324,82.05764008114667,0,0
6.203676362878152,1.9738988221252765,85.56276815352336,56.46753522958048,0,1
33.93052673095674,0.8959000829958601,47.99830655289917,50.778515630248336,0,0
50.593165431955846,1.0516347125593022,82.71501955038771,60.11086945644752,0,1
16.19230066322137,2.3582806606600992,81.71272821701449,39.54684334297375,0,1
65.8102218056492,1.1162193128520708,91.59920013620774,53.2092990189649,0,1
99.77493890102006,0.8781484976367981,29.78500112861028,85.74513748493811,0,0
45.17394759814438,0.6733616975743761,94.9799353462003,32.4667816069573,0,1
35.472855673021265,2.3696035261094766,15.166696035762028,39.80707304359929,0,0
40.070416683446666,0.5631775223720752,8.196877759349054,38.13255037721656,1,1
11.514617839520113,1.4705105287009896,43.161551737234916,56.199910275514824,0,0
88.32736014262238,1.6194043250161443,82.83229686418426,94.80414855790602,0,0
41.4825655521352,2.1246917555200007,47.34211306334456,41.26826546373987,1,1
38.72744114248413,1.973193750532387,82.92866775305141,39.45637222395191,0,1
65.96902729304743,2.4700178842464893,72.96868057943053,89.47862243545003,0,0
44.203342093112354,0.32530401499346684,20.942838613893354,87.33328360278777,0,0
64.8233468807846,1.030034029382312,94.88816248994638,32.09562404977604,0,1
6.144629013078751,0.9843755325710632,6.078116862940341,78.86088741165548,0,0
81.37233437222274,0.6088473356579029,89.82797075437949,72.60527059596792,0,1
94.05039528794026,1.0096991107980406,30.4443448990374,79.90315264042609,1,1
64.8765386159386,1.0673428796001296,50.01480831643993,62.14265956173494,1,1
95.45659288588108,1.661276493396939,42.235187270073446,94.43964919913921,0,0
15.143231436996329,2.058372540993517,17.18345569169162,32.85005621621261,0,0
47.74161894803537,1.2670814381130793,35.81468664016931,45.23415311624737,1,1
60.180673394544726,2.2145166476774674,19.293443629279526,55.77548915328498,1,1
58.17366474211867,1.1412629480228238,20.388647546052386,59.23556620177071,1,1
40.14617790890432,1.012794296481329,18.705683602638036,89.88888117546871,0,0
33.80844093662614,1.715326556399668,48.901738034659424,66.40028366502182,0,0
12.68240225504188,0.2664058088562137,79.79313675113156,32.932214708825605,0,1
39.17424505622782,0.423409546175201,56.8970033761241,56.511092622668016,0,0
16.266081510548513,1.3703147220422756,89.32065885508419,57.07187680398954,0,1
73.43656764922184,2.8401555918969184,63.65444885767242,92.75691099845601,0,0
20.883093549458998,2.220232983561586,68.93401156326044,68.94781091637203,0,0
5.856530528453385,0.4467543946015617,66.76072297270032,71.31731962533102,0,0
55.236613781723435,2.5696904357864465,44.945919318374116,76.3614470313326,1,1
59.52297327194016,2.250442157702907,68.93388222000829,80.05255551933801,1,1
87.19130612805056,1.9106502719674288,6.970774646896116,71.2783195631618,1,2
57.69816124176819,2.4968202897056964,85.98514719156631,45.41763282370581,0,1
34.54808537234457,1.3315075736802797,77.78121434439174,86.81298443217568,0,0
80.30118815263205,0.8202029423907877,24.522995823167882,77.58778702669096,1,1
54.027889318742105,1.633665489504526,76.80324542540824,78.22158153130212,0,1
7.928028463119174,1.7367569156617266,1.2642601400018494,94.7761880502587,0,0
56.58505603132467,1.7073138416277536,21.724657248088043,82.16422476611554,1,1
90.80185454216624,1.7822066161442947,6.513723867089594,83.89484120508496,1,2
39.631262549822054,2.8563737710697064,78.02269166178947,91.84135852116029,0,0
29.632580189980008,2.726287744669448,75.58741511783872,39.8237099901781,0,1
14.346945701802005,2.6520077023650304,81.36360238018307,62.35227947107441,0,1
15.144552193535732,2.443967070544156,0.4481693325528835,67.7368565334012,0,0
43.27714843418189,2.841598700342799,50.1232726678408,51.40292239945975,1,1
59.56798241615295,0.4757849967023291,70.48361975173366,84.56121735314287,0,1
8.061540516960175,0.9423451320480705,15.540112873901545,79.55727540697202,0,0
93.95685890251657,1.5861566478328375,64.97907275126246,76.85739984302806,1,2
75.51336174451959,2.5702965807455347,8.411009930968572,94.81471358428084,0,0
58.66239182836627,1.6144639922636508,18.132585610431317,46.85978927154538,1,1
82.84386709389908,2.2944972701564486,47.5796814994601,77.80472135890238,1,2
8.01867568121133,0.5890877346969654,65.3565152681102,65.84129086888353,0,0
47.68388777331244,0.9067586763343685,14.586912695389609,50.34429686210194,1,1
63.00931268616634,2.2489730661054828,18.52233308309379,40.43814659700318,1,1
82.86529061182893,0.6612552248856274,20.4446367065663,88.23244940939057,0,0
78.34695600492677,1.1837966170337948,23.870080469897847,68.70460637600995,1,1
27.706924971339962,0.9416255218779999,22.655384852629123,83.62069944665166,0,0
94.08801695592042,1.1796127438229398,39.51491084976367,65.44742396010042,1,1
12.434584143087035,2.183307337418317,65.37896508367228,44.29851024251127,0,0
87.51336186211522,1.2299721071998428,43.80317831344696,51.94067285152114,1,1
97.09402496046185,1.7547373033022324,77.59739087498882,54.80002476078052,0,1
17.715352322262557,0.479809255752347,71.92685059486148,93.24076281274066,0,0
72.20660642037853,2.454049541056958,12.652691404907568,30.36616309478986,1,2
4.028551877799846,1.2356881518147496,4.884162332074393,94.06829149659296,0,0
40.542282513915495,2.0158956452933587,87.79415639996061,93.73000628213899,0,0
51.6283299197674,2.2310908846531317,7.983106656287342,94.74980138445888,0,0
58.064522590963406,0.7870505819127611,14.833918071971308,60.97823162977625,1,1
93.59372482485595,2.67708995786938,2.213327555811806,92.64758302536498,0,0
67.22506872941946,1.925427904499468,62.83363652986538,55.713946820238775,1,1
48.1277951219237,1.400430396904148,58.237056315834856,31.709138643445137,1,1
80.96750362658894,0.7105385140190148,98.69036664352556,44.582567114164696,0,1
95.05328209544089,2.838442626123379,88.6932396317172,91.44425592093,0,0
2.2066148682290843,2.3141909715685505,41.08431774809097,30.894705066801,0,0
98.25212722560387,0.7824687756530968,37.1585840912535,65.48961880249337,1,1
8.613213906368033,1.1455901692278285,29.68520342799851,34.91410327815414,0,0
81.43867792687614,2.467087922646605,15.240692003788137,48.6157775977926,1,2
28.033475255141248,2.147897457002949,13.808365660200906,35.726035296272634,0,0
13.217965775387174,2.3441960196040283,13.228370800960542,85.86936037234867,0,0
43.98556397138349,1.4353630861962106,11.411475718677854,68.41959612710087,1,1
64.39565794476135,2.2061335353980676,24.05120424055369,88.63692027169034,0,0
38.0951845023475,1.2821824240189583,30.666863031311642,74.74295797011484,0,0
5.456540828269896,0.7915361674269499,96.15789710389159,93.11689353093148,0,0
59.94611396587166,1.9714956975558078,57.84732510018857,63.14204755942643,1,1
90.24032761106747,2.9328389916766238,98.7595774513281,71.51618781458684,0,1
38.32153659472517,1.0696827199069228,37.246694782567324,67.46007329278868,0,0
21.633277763082702,1.4907148581951108,45.7626632589441,61.47692791402983,0,0
44.25773459328154,2.08720383899559,32.457865916527915,84.98735875249582,1,1
4.836271104878087,1.716217589942966,18.288765089655268,71.89413381857341,0,0
82.04875844802748,2.561597827985338,14.316470777757917,82.08529721560573,1,2
82.63408109501867,2.3328795781146447,94.50791978078318,81.11365587915685,0,1
58.800046342962844,0.3632321708145997,98.68106817987558,42.4179354425942,0,1
35.31028889383895,2.9955794549865673,4.490949650873155,72.26062961364684,0,0
79.97833644457833,2.3067268704145083,15.034587473176654,42.977121246786716,1,2
55.46870247883672,2.618929285623517,42.35240923010226,67.9158310858451,1,1
